-6.69124,6.31387,0,87.8264
-6.69224,6.31391,0,87.8264
-6.69323,6.31395,0,87.8264
-6.69423,6.31399,0,87.8264
-6.69523,6.31402,0,87.8264
-6.69623,6.31406,0,87.8264
-6.69723,6.3141,0,87.8264
-6.69823,6.31414,0,87.8264
-6.69923,6.31418,0,87.8264
-6.70023,6.31421,0,87.8264
-6.70123,6.31425,0,87.8264
-6.70223,6.31429,0,87.8264
-6.70323,6.31433,0,87.8264
-6.70423,6.31437,0,87.8264
-6.70523,6.3144,0,87.8264
-6.70623,6.31444,0,87.8264
-6.70723,6.31448,0,87.8264
-6.70823,6.31452,0,87.8264
-6.70923,6.31456,0,87.8264
-6.71023,6.31459,0,87.8264
-6.71123,6.31463,0,87.8264
-6.71223,6.31467,0,87.8264
-6.71323,6.31471,0,87.8264
-6.71423,6.31475,0,87.8264
-6.71523,6.31478,0,87.8264
-6.71623,6.31482,0,87.8264
-6.71723,6.31486,0,87.8264
-6.71823,6.3149,0,87.8264
-6.71923,6.31494,0,87.8264
-6.72023,6.31497,0,87.8264
-6.72123,6.31501,0,87.8264
-6.72223,6.31505,0,87.8264
-6.72323,6.31509,0,87.8264
-6.72423,6.31513,0,87.8264
-6.72523,6.31516,0,87.8264
-6.72623,6.3152,0,87.8264
-6.72723,6.31524,0,87.8264
-6.72823,6.31528,0,87.8264
-6.72922,6.31532,0,87.8264
-6.73022,6.31535,0,87.8264
-6.73122,6.31539,0,87.8264
-6.73222,6.31543,0,87.8264
-6.73322,6.31547,0,87.8264
-6.73422,6.31551,0,87.8264
-6.73522,6.31554,0,87.8264
-6.73622,6.31558,0,87.8264
-6.73722,6.31562,0,87.8264
-6.73822,6.31566,0,87.8264
-6.73922,6.31569,0,87.8264
-6.74022,6.31573,0,87.8264
-6.74122,6.31577,0,87.8264
-6.74222,6.31581,0,87.8264
-6.74322,6.31585,0,87.8264
-6.74422,6.31588,0,87.8264
-6.74522,6.31592,0,87.8264
-6.74622,6.31596,0,87.8264
-6.74722,6.316,0,87.8264
-6.74822,6.31604,0,87.8264
-6.74922,6.31607,0,87.8264
-6.75022,6.31611,0,87.8264
-6.75122,6.31615,0,87.8264
-6.75222,6.31619,0,87.8264
-6.75322,6.31623,0,87.8264
-6.75422,6.31626,0,87.8264
-6.75522,6.3163,0,87.8264
-6.75622,6.31634,0,87.8264
-6.75722,6.31638,0,87.8264
-6.75822,6.31642,0,87.8264
-6.75922,6.31645,0,87.8264
-6.76022,6.31649,0,87.8264
-6.76122,6.31653,0,87.8264
-6.76222,6.31657,0,87.8264
-6.76322,6.31661,0,87.8264
-6.76421,6.31664,0,87.8264
-6.76521,6.31668,0,87.8264
-6.76621,6.31672,0,87.8264
-6.76721,6.31676,0,87.8264
-6.76821,6.31679,0,87.8264
-6.76921,6.31683,0,87.8264
-6.77021,6.31687,0,87.8264
-6.77121,6.31691,0,87.8264
-6.77221,6.31695,0,87.8264
-6.77321,6.31698,0,87.8264
-6.77421,6.31702,0,87.8264
-6.77521,6.31706,0,87.8264
-6.77621,6.3171,0,87.8264
-6.77721,6.31714,0,87.8264
-6.77821,6.31717,0,87.8264
-6.77921,6.31721,0,87.8264
-6.78021,6.31725,0,87.8264
-6.78121,6.31729,0,87.8264
-6.78221,6.31733,0,87.8264
-6.78321,6.31736,0,87.8264
-6.78421,6.3174,0,87.8264
-6.78521,6.31744,0,87.8264
-6.78621,6.31748,0,87.8264
-6.78721,6.31752,0,87.8264
-6.78821,6.31755,0,87.8264
-6.78921,6.31759,0,87.8264
-6.79021,6.31763,0,87.8264
-6.79121,6.31767,0,87.8264
-6.79221,6.31771,0,87.8264
-6.79321,6.31774,0,87.8264
-6.79421,6.31778,0,87.8264
-6.79521,6.31782,0,87.8264
-6.79621,6.31786,0,87.8264
-6.79721,6.3179,0,87.8264
-6.7982,6.31793,0,87.8264
-6.7992,6.31797,0,87.8264
-6.8002,6.31801,0,87.8264
-6.8012,6.31805,0,87.8264
-6.8022,6.31809,0,87.8264
-6.8032,6.31812,0,87.8264
-6.8042,6.31816,0,87.8264
-6.8052,6.3182,0,87.8264
-6.8062,6.31824,0,87.8264
-6.8072,6.31827,0,87.8264
-6.8082,6.31831,0,87.8264
-6.8092,6.31835,0,87.8264
-6.8102,6.31839,0,87.8264
-6.8112,6.31843,0,87.8264
-6.8122,6.31846,0,87.8264
-6.8132,6.3185,0,87.8264
-6.8142,6.31854,0,87.8264
-6.8152,6.31858,0,87.8264
-6.8162,6.31862,0,87.8264
-6.8172,6.31865,0,87.8264
-6.8182,6.31869,0,87.8264
-6.8192,6.31873,0,87.8264
-6.8202,6.31877,0,87.8264
-6.8212,6.31881,0,87.8264
-6.8222,6.31884,0,87.8264
-6.8232,6.31888,0,87.8264
-6.8242,6.31892,0,87.8264
-6.8252,6.31896,0,87.8264
-6.8262,6.319,0,87.8264
-6.8272,6.31903,0,87.8264
-6.8282,6.31907,0,87.8264
-6.8292,6.31911,0,87.8264
-6.8302,6.31915,0,87.8264
-6.8312,6.31919,0,87.8264
-6.8322,6.31922,0,87.8264
-6.8332,6.31926,0,87.8264
-6.83419,6.3193,0,87.8264
-6.83519,6.31934,0,87.8264
-6.83619,6.31938,0,87.8264
-6.83719,6.31941,0,87.8264
-6.83819,6.31945,0,87.8264
-6.83919,6.31949,0,87.8264
-6.84019,6.31953,0,87.8264
-6.84119,6.31956,0,87.8264
-6.84219,6.3196,0,87.8264
-6.84319,6.31964,0,87.8264
-6.84419,6.31968,0,87.8264
-6.84519,6.31972,0,87.8264
-6.84619,6.31975,0,87.8264
-6.84719,6.31979,0,87.8264
-6.84819,6.31983,0,87.8264
-6.84919,6.31987,0,87.8264
-6.85019,6.31991,0,87.8264
-6.85119,6.31994,0,87.8264
-6.85219,6.31998,0,87.8264
-6.85319,6.32002,0,87.8264
-6.85419,6.32006,0,87.8264
-6.85519,6.3201,0,87.8264
-6.85619,6.32013,0,87.8264
-6.85719,6.32017,0,87.8264
-6.85819,6.32021,0,87.8264
-6.85919,6.32025,0,87.8264
-6.86019,6.32029,0,87.8264
-6.86119,6.32032,0,87.8264
-6.86219,6.32036,0,87.8264
-6.86319,6.3204,0,87.8264
-6.86419,6.32044,0,87.8264
-6.86519,6.32048,0,87.8264
-6.86619,6.32051,0,87.8264
-6.86719,6.32055,0,87.8264
-6.86819,6.32059,0,87.8264
-6.86918,6.32063,0,87.8264
-6.87018,6.32067,0,87.8264
-6.87118,6.3207,0,87.8264
-6.87218,6.32074,0,87.8264
-6.87318,6.32078,0,87.8264
-6.87418,6.32082,0,87.8264
-6.87518,6.32086,0,87.8264
-6.87618,6.32089,0,87.8264
-6.87718,6.32093,0,87.8264
-6.87818,6.32097,0,87.8264
-6.87918,6.32101,0,87.8264
-6.88018,6.32104,0,87.8264
-6.88118,6.32108,0,87.8264
-6.88218,6.32112,0,87.8264
-6.88318,6.32116,0,87.8264
-6.88418,6.3212,0,87.8264
-6.88518,6.32123,0,87.8264
-6.88618,6.32127,0,87.8264
-6.88718,6.32131,0,87.8264
-6.88818,6.32135,0,87.8264
-6.88918,6.32139,0,87.8264
-6.89018,6.32142,0,87.8264
-6.89118,6.32146,0,87.8264
-6.89218,6.3215,0,87.8264
-6.89318,6.32154,0,87.8264
-6.89418,6.32158,0,87.8264
-6.89518,6.32161,0,87.8264
-6.89618,6.32165,0,87.8264
-6.89718,6.32169,0,87.8264
-6.89818,6.32173,0,87.8264
-6.89918,6.32177,0,87.8264
-6.90018,6.3218,0,87.8264
-6.90118,6.32184,0,87.8264
-6.90218,6.32188,0,87.8264
-6.90317,6.32192,0,87.8264
-6.90417,6.32196,0,87.8264
-6.90517,6.32199,0,87.8264
-6.90617,6.32203,0,87.8264
-6.90717,6.32207,0,87.8264
-6.90817,6.32211,0,87.8264
-6.90917,6.32215,0,87.8264
-6.91017,6.32218,0,87.8264
-6.91117,6.32222,0,87.8264
-6.91217,6.32226,0,87.8264
-6.91317,6.3223,0,87.8264
-6.91417,6.32234,0,87.8264
-6.91517,6.32237,0,87.8264
-6.91617,6.32241,0,87.8264
-6.91717,6.32245,0,87.8264
-6.91817,6.32249,0,87.8264
-6.91917,6.32252,0,87.8264
-6.92017,6.32256,0,87.8264
-6.92117,6.3226,0,87.8264
-6.92217,6.32264,0,87.8264
-6.92317,6.32268,0,87.8264
-6.92417,6.32271,0,87.8264
-6.92517,6.32275,0,87.8264
-6.92617,6.32279,0,87.8264
-6.92717,6.32283,0,87.8264
-6.92817,6.32287,0,87.8264
-6.92917,6.3229,0,87.8264
-6.93017,6.32294,0,87.8264
-6.93117,6.32298,0,87.8264
-6.93217,6.32302,0,87.8264
-6.93317,6.32306,0,87.8264
-6.93417,6.32309,0,87.8264
-6.93517,6.32313,0,87.8264
-6.93617,6.32317,0,87.8264
-6.93717,6.32321,0,87.8264
-6.93817,6.32325,0,87.8264
-6.93916,6.32328,0,87.8264
-6.94016,6.32332,0,87.8264
-6.94116,6.32336,0,87.8264
-6.94216,6.3234,0,87.8264
-6.94316,6.32344,0,87.8264
-6.94416,6.32347,0,87.8264
-6.94516,6.32351,0,87.8264
-6.94616,6.32355,0,87.8264
-6.94716,6.32359,0,87.8264
-6.94816,6.32363,0,87.8264
-6.94916,6.32366,0,87.8264
-6.95016,6.3237,0,87.8264
-6.95116,6.32374,0,87.8264
-6.95216,6.32378,0,87.8264
-6.95316,6.32381,0,87.8264
-6.95416,6.32385,0,87.8264
-6.95516,6.32389,0,87.8264
-6.95616,6.32393,0,87.8264
-6.95716,6.32397,0,87.8264
-6.95816,6.324,0,87.8264
-6.95916,6.32404,0,87.8264
-6.96016,6.32408,0,87.8264
-6.96116,6.32412,0,87.8264
-6.96216,6.32416,0,87.8264
-6.96316,6.32419,0,87.8264
-6.96416,6.32423,0,87.8264
-6.96516,6.32427,0,87.8264
-6.96616,6.32431,0,87.8264
-6.96716,6.32435,0,87.8264
-6.96816,6.32438,0,87.8264
-6.96916,6.32442,0,87.8264
-6.97016,6.32446,0,87.8264
-6.97116,6.3245,0,87.8264
-6.97216,6.32454,0,87.8264
-6.97316,6.32457,0,87.8264
-6.97415,6.32461,0,87.8264
-6.97515,6.32465,0,87.8264
-6.97615,6.32469,0,87.8264
-6.97715,6.32473,0,87.8264
-6.97815,6.32476,0,87.8264
-6.97915,6.3248,0,87.8264
-6.98015,6.32484,0,87.8264
-6.98115,6.32488,0,87.8264
-6.98215,6.32492,0,87.8264
-6.98315,6.32495,0,87.8264
-6.98415,6.32499,0,87.8264
-6.98515,6.32503,0,87.8264
-6.98615,6.32507,0,87.8264
-6.98715,6.32511,0,87.8264
-6.98815,6.32514,0,87.8264
-6.98915,6.32518,0,87.8264
-6.99015,6.32522,0,87.8264
-6.99115,6.32526,0,87.8264
-6.99215,6.32529,0,87.8264
-6.99315,6.32533,0,87.8264
-6.99415,6.32537,0,87.8264
-6.99515,6.32541,0,87.8264
-6.99615,6.32545,0,87.8264
-6.99715,6.32548,0,87.8264
-6.99815,6.32552,0,87.8264
-6.99915,6.32556,0,87.8264
-7.00015,6.3256,0,87.8264
-7.00115,6.32564,0,87.8264
-7.00215,6.32567,0,87.8264
-7.00315,6.32571,0,87.8264
-7.00415,6.32575,0,87.8264
-7.00515,6.32579,0,87.8264
-7.00615,6.32583,0,87.8264
-7.00715,6.32586,0,87.8264
-7.00814,6.3259,0,87.8264
-7.00914,6.32594,0,87.8264
-7.01014,6.32598,0,87.8264
-7.01114,6.32602,0,87.8264
-7.01214,6.32605,0,87.8264
-7.01314,6.32609,0,87.8264
-7.01414,6.32613,0,87.8264
-7.01514,6.32617,0,87.8264
-7.01614,6.32621,0,87.8264
-7.01714,6.32624,0,87.8264
-7.01814,6.32628,0,87.8264
-7.01914,6.32632,0,87.8264
-7.02014,6.32636,0,87.8264
-7.02114,6.3264,0,87.8264
-7.02214,6.32643,0,87.8264
-7.02314,6.32647,0,87.8264
-7.02414,6.32651,0,87.8264
-7.02514,6.32655,0,87.8264
-7.02614,6.32658,0,87.8264
-7.02714,6.32662,0,87.8264
-7.02814,6.32666,0,87.8264
-7.02914,6.3267,0,87.8264
-7.03014,6.32674,0,87.8264
-7.03114,6.32677,0,87.8264
-7.03214,6.32681,0,87.8264
-7.03314,6.32685,0,87.8264
-7.03414,6.32689,0,87.8264
-7.03514,6.32693,0,87.8264
-7.03614,6.32696,0,87.8264
-7.03714,6.327,0,87.8264
-7.03814,6.32704,0,87.8264
-7.03914,6.32708,0,87.8264
-7.04014,6.32712,0,87.8264
-7.04114,6.32715,0,87.8264
-7.04214,6.32719,0,87.8264
-7.04314,6.32723,0,87.8264
-7.04413,6.32727,0,87.8264
-7.04513,6.32731,0,87.8264
-7.04613,6.32734,0,87.8264
-7.04713,6.32738,0,87.8264
-7.04813,6.32742,0,87.8264
-7.04913,6.32746,0,87.8264
-7.05013,6.3275,0,87.8264
-7.05113,6.32753,0,87.8264
-7.05213,6.32757,0,87.8264
-7.05313,6.32761,0,87.8264
-7.05413,6.32765,0,87.8264
-7.05513,6.32769,0,87.8264
-7.05613,6.32772,0,87.8264
-7.05713,6.32776,0,87.8264
-7.05813,6.3278,0,87.8264
-7.05913,6.32784,0,87.8264
-7.06013,6.32788,0,87.8264
-7.06113,6.32791,0,87.8264
-7.06213,6.32795,0,87.8264
-7.06313,6.32799,0,87.8264
-7.06413,6.32803,0,87.8264
-7.06513,6.32806,0,87.8264
-7.06613,6.3281,0,87.8264
-7.06713,6.32814,0,87.8264
-7.06813,6.32818,0,87.8264
-7.06913,6.32822,0,87.8264
-7.07013,6.32825,0,87.8264
-7.07113,6.32829,0,87.8264
-7.07213,6.32833,0,87.8264
-7.07313,6.32837,0,87.8264
-7.07413,6.32841,0,87.8264
-7.07513,6.32844,0,87.8264
-7.07613,6.32848,0,87.8264
-7.07713,6.32852,0,87.8264
-7.07812,6.32856,0,87.8264
-7.07912,6.3286,0,87.8264
-7.08012,6.32863,0,87.8264
-7.08112,6.32867,0,87.8264
-7.08212,6.32871,0,87.8264
-7.08312,6.32875,0,87.8264
-7.08412,6.32879,0,87.8264
-7.08512,6.32882,0,87.8264
-7.08612,6.32886,0,87.8264
-7.08712,6.3289,0,87.8264
-7.08812,6.32894,0,87.8264
-7.08912,6.32898,0,87.8264
-7.09012,6.32901,0,87.8264
-7.09112,6.32905,0,87.8264
-7.09212,6.32909,0,87.8264
-7.09312,6.32913,0,87.8264
-7.09412,6.32916,0,87.8264
-7.09512,6.3292,0,87.8264
-7.09612,6.32924,0,87.8264
-7.09712,6.32928,0,87.8264
-7.09812,6.32932,0,87.8264
-7.09912,6.32935,0,87.8264
-7.10012,6.32939,0,87.8264
-7.10112,6.32943,0,87.8264
-7.10212,6.32947,0,87.8264
-7.10312,6.32951,0,87.8264
-7.10412,6.32954,0,87.8264
-7.10512,6.32958,0,87.8264
-7.10612,6.32962,0,87.8264
-7.10712,6.32966,0,87.8264
-7.10812,6.3297,0,87.8264
-7.10912,6.32973,0,87.8264
-7.11012,6.32977,0,87.8264
-7.11112,6.32981,0,87.8264
-7.11212,6.32985,0,87.8264
-7.11311,6.32989,0,87.8264
-7.11411,6.32992,0,87.8264
-7.11511,6.32996,0,87.8264
-7.11611,6.33,0,87.8264
-7.11711,6.33004,0,87.8264
-7.11811,6.33008,0,87.8264
-7.11911,6.33011,0,87.8264
-7.12011,6.33015,0,87.8264
-7.12111,6.33019,0,87.8264
-7.12211,6.33023,0,87.8264
-7.12311,6.33027,0,87.8264
-7.12411,6.3303,0,87.8264
-7.12511,6.33034,0,87.8264
-7.12611,6.33038,0,87.8264
-7.12711,6.33042,0,87.8264
-7.12811,6.33046,0,87.8264
-7.12911,6.33049,0,87.8264
-7.13011,6.33053,0,87.8264
-7.13111,6.33057,0,87.8264
-7.13211,6.33061,0,87.8264
-7.13311,6.33065,0,87.8264
-7.13411,6.33068,0,87.8264
-7.13511,6.33072,0,87.8264
-7.13611,6.33076,0,87.8264
-7.13711,6.3308,0,87.8264
-7.13811,6.33083,0,87.8264
-7.13911,6.33087,0,87.8264
-7.14011,6.33091,0,87.8264
-7.14111,6.33095,0,87.8264
-7.14211,6.33099,0,87.8264
-7.14311,6.33102,0,87.8264
-7.14411,6.33106,0,87.8264
-7.14511,6.3311,0,87.8264
-7.14611,6.33114,0,87.8264
-7.14711,6.33118,0,87.8264
-7.14811,6.33121,0,87.8264
-7.1491,6.33125,0,87.8264
-7.1501,6.33129,0,87.8264
-7.1511,6.33133,0,87.8264
-7.1521,6.33137,0,87.8264
-7.1531,6.3314,0,87.8264
-7.1541,6.33144,0,87.8264
-7.1551,6.33148,0,87.8264
-7.1561,6.33152,0,87.8264
-7.1571,6.33156,0,87.8264
-7.1581,6.33159,0,87.8264
-7.1591,6.33163,0,87.8264
-7.1601,6.33167,0,87.8264
-7.1611,6.33171,0,87.8264
-7.1621,6.33175,0,87.8264
-7.1631,6.33178,0,87.8264
-7.1641,6.33182,0,87.8264
-7.1651,6.33186,0,87.8264
-7.1661,6.3319,0,87.8264
-7.1671,6.33193,0,87.8264
-7.1681,6.33197,0,87.8264
-7.1691,6.33201,0,87.8264
-7.1701,6.33205,0,87.8264
-7.1711,6.33209,0,87.8264
-7.1721,6.33212,0,87.8264
-7.1731,6.33216,0,87.8264
-7.1741,6.3322,0,87.8264
-7.1751,6.33224,0,87.8264
-7.1761,6.33228,0,87.8264
-7.1771,6.33231,0,87.8264
-7.1781,6.33235,0,87.8264
-7.1791,6.33239,0,87.8264
-7.1801,6.33243,0,87.8264
-7.1811,6.33247,0,87.8264
-7.1821,6.3325,0,87.8264
-7.18309,6.33254,0,87.8264
-7.18409,6.33258,0,87.8264
-7.18509,6.33262,0,87.8264
-7.18609,6.33266,0,87.8264
-7.18709,6.33269,0,87.8264
-7.18809,6.33273,0,87.8264
-7.18909,6.33277,0,87.8264
-7.19009,6.33281,0,87.8264
-7.19109,6.33285,0,87.8264
-7.19209,6.33288,0,87.8264
-7.19309,6.33292,0,87.8264
-7.19409,6.33296,0,87.8264
-7.19509,6.333,0,87.8264
-7.19609,6.33304,0,87.8264
-7.19709,6.33307,0,87.8264
-7.19809,6.33311,0,87.8264
-7.19909,6.33315,0,87.8264
-7.20009,6.33319,0,87.8264
-7.20109,6.33323,0,87.8264
-7.20209,6.33326,0,87.8264
-7.20309,6.3333,0,87.8264
-7.20409,6.33334,0,87.8264
-7.20509,6.33338,0,87.8264
-7.20609,6.33342,0,87.8264
-7.20709,6.33345,0,87.8264
-7.20809,6.33349,0,87.8264
-7.20909,6.33353,0,87.8264
-7.21009,6.33357,0,87.8264
-7.21109,6.3336,0,87.8264
-7.21209,6.33364,0,87.8264
-7.21309,6.33368,0,87.8264
-7.21409,6.33372,0,87.8264
-7.21509,6.33376,0,87.8264
-7.21609,6.33379,0,87.8264
-7.21709,6.33383,0,87.8264
-7.21808,6.33387,0,87.8264
-7.21908,6.33391,0,87.8264
-7.22008,6.33395,0,87.8264
-7.22108,6.33398,0,87.8264
-7.22208,6.33402,0,87.8264
-7.22308,6.33406,0,87.8264
-7.22408,6.3341,0,87.8264
-7.22508,6.33414,0,87.8264
-7.22608,6.33417,0,87.8264
-7.22708,6.33421,0,87.8264
-7.22808,6.33425,0,87.8264
-7.22908,6.33429,0,87.8264
-7.23008,6.33433,0,87.8264
-7.23108,6.33436,0,87.8264
-7.23208,6.3344,0,87.8264
-7.23308,6.33444,0,87.8264
-7.23408,6.33448,0,87.8264
-7.23508,6.33452,0,87.8264
-7.23608,6.33455,0,87.8264
-7.23708,6.33459,0,87.8264
-7.23808,6.33463,0,87.8264
-7.23908,6.33467,0,87.8264
-7.24008,6.3347,0,87.8264
-7.24108,6.33474,0,87.8264
-7.24208,6.33478,0,87.8264
-7.24308,6.33482,0,87.8264
-7.24408,6.33486,0,87.8264
-7.24508,6.33489,0,87.8264
-7.24608,6.33493,0,87.8264
-7.24708,6.33497,0,87.8264
-7.24808,6.33501,0,87.8264
-7.24908,6.33505,0,87.8264
-7.25008,6.33508,0,87.8264
-7.25108,6.33512,0,87.8264
-7.25208,6.33516,0,87.8264
-7.25308,6.3352,0,87.8264
-7.25407,6.33524,0,87.8264
-7.25507,6.33527,0,87.8264
-7.25607,6.33531,0,87.8264
-7.25707,6.33535,0,87.8264
-7.25807,6.33539,0,87.8264
-7.25907,6.33543,0,87.8264
-7.26007,6.33546,0,87.8264
-7.26107,6.3355,0,87.8264
-7.26207,6.33554,0,87.8264
-7.26307,6.33558,0,87.8264
-7.26407,6.33562,0,87.8264
-7.26507,6.33565,0,87.8264
-7.26607,6.33569,0,87.8264
-7.26707,6.33573,0,87.8264
-7.26807,6.33577,0,87.8264
-7.26907,6.33581,0,87.8264
-7.27007,6.33584,0,87.8264
-7.27107,6.33588,0,87.8264
-7.27207,6.33592,0,87.8264
-7.27307,6.33596,0,87.8264
-7.27407,6.336,0,87.8264
-7.27507,6.33603,0,87.8264
-7.27607,6.33607,0,87.8264
-7.27707,6.33611,0,87.8264
-7.27807,6.33615,0,87.8264
-7.27907,6.33618,0,87.8264
-7.28007,6.33622,0,87.8264
-7.28107,6.33626,0,87.8264
-7.28207,6.3363,0,87.8264
-7.28307,6.33634,0,87.8264
-7.28407,6.33637,0,87.8264
-7.28507,6.33641,0,87.8264
-7.28607,6.33645,0,87.8264
-7.28707,6.33649,0,87.8264
-7.28806,6.33653,0,87.8264
-7.28906,6.33656,0,87.8264
-7.29006,6.3366,0,87.8264
-7.29106,6.33664,0,87.8264
-7.29206,6.33668,0,87.8264
-7.29306,6.33672,0,87.8264
-7.29406,6.33675,0,87.8264
-7.29506,6.33679,0,87.8264
-7.29606,6.33683,0,87.8264
-7.29706,6.33687,0,87.8264
-7.29806,6.33691,0,87.8264
-7.29906,6.33694,0,87.8264
-7.30006,6.33698,0,87.8264
-7.30106,6.33702,0,87.8264
-7.30206,6.33706,0,87.8264
-7.30306,6.3371,0,87.8264
-7.30406,6.33713,0,87.8264
-7.30506,6.33717,0,87.8264
-7.30606,6.33721,0,87.8264
-7.30706,6.33725,0,87.8264
-7.30806,6.33729,0,87.8264
-7.30906,6.33732,0,87.8264
-7.31006,6.33736,0,87.8264
-7.31106,6.3374,0,87.8264
-7.31206,6.33744,0,87.8264
-7.31306,6.33747,0,87.8264
-7.31406,6.33751,0,87.8264
-7.31506,6.33755,0,87.8264
-7.31606,6.33759,0,87.8264
-7.31706,6.33763,0,87.8264
-7.31806,6.33766,0,87.8264
-7.31906,6.3377,0,87.8264
-7.32006,6.33774,0,87.8264
-7.32106,6.33778,0,87.8264
-7.32206,6.33782,0,87.8264
-7.32305,6.33785,0,87.8264
-7.32405,6.33789,0,87.8264
-7.32505,6.33793,0,87.8264
-7.32605,6.33797,0,87.8264
-7.32705,6.33801,0,87.8264
-7.32805,6.33804,0,87.8264
-7.32905,6.33808,0,87.8264
-7.33005,6.33812,0,87.8264
-7.33105,6.33816,0,87.8264
-7.33205,6.3382,0,87.8264
-7.33305,6.33823,0,87.8264
-7.33405,6.33827,0,87.8264
-7.33505,6.33831,0,87.8264
-7.33605,6.33835,0,87.8264
-7.33705,6.33839,0,87.8264
-7.33805,6.33842,0,87.8264
-7.33905,6.33846,0,87.8264
-7.34005,6.3385,0,87.8264
-7.34105,6.33854,0,87.8264
-7.34205,6.33858,0,87.8264
-7.34305,6.33861,0,87.8264
-7.34405,6.33865,0,87.8264
-7.34505,6.33869,0,87.8264
-7.34605,6.33873,0,87.8264
-7.34705,6.33877,0,87.8264
-7.34805,6.3388,0,87.8264
-7.34905,6.33884,0,87.8264
-7.35005,6.33888,0,87.8264
-7.35105,6.33892,0,87.8264
-7.35205,6.33895,0,87.8264
-7.35305,6.33899,0,87.8264
-7.35405,6.33903,0,87.8264
-7.35505,6.33907,0,87.8264
-7.35605,6.33911,0,87.8264
-7.35705,6.33914,0,87.8264
-7.35804,6.33918,0,87.8264
-7.35904,6.33922,0,87.8264
-7.36004,6.33926,0,87.8264
-7.36104,6.3393,0,87.8264
-7.36204,6.33933,0,87.8264
-7.36304,6.33937,0,87.8264
-7.36404,6.33941,0,87.8264
-7.36504,6.33945,0,87.8264
-7.36604,6.33949,0,87.8264
-7.36704,6.33952,0,87.8264
-7.36804,6.33956,0,87.8264
-7.36904,6.3396,0,87.8264
-7.37004,6.33964,0,87.8264
-7.37104,6.33968,0,87.8264
-7.37204,6.33971,0,87.8264
-7.37304,6.33975,0,87.8264
-7.37404,6.33979,0,87.8264
-7.37504,6.33983,0,87.8264
-7.37604,6.33987,0,87.8264
-7.37704,6.3399,0,87.8264
-7.37804,6.33994,0,87.8264
-7.37904,6.33998,0,87.8264
-7.38004,6.34002,0,87.8264
-7.38104,6.34005,0,87.8264
-7.38204,6.34009,0,87.8264
-7.38304,6.34013,0,87.8264
-7.38404,6.34017,0,87.8264
-7.38504,6.34021,0,87.8264
-7.38604,6.34024,0,87.8264
-7.38704,6.34028,0,87.8264
-7.38804,6.34032,0,87.8264
-7.38904,6.34036,0,87.8264
-7.39004,6.3404,0,87.8264
-7.39104,6.34043,0,87.8264
-7.39204,6.34047,0,87.8264
-7.39303,6.34051,0,87.8264
-7.39403,6.34055,0,87.8264
-7.39503,6.34059,0,87.8264
-7.39603,6.34062,0,87.8264
-7.39703,6.34066,0,87.8264
-7.39803,6.3407,0,87.8264
-7.39903,6.34074,0,87.8264
-7.40003,6.34078,0,87.8264
-7.40103,6.34081,0,87.8264
-7.40203,6.34085,0,87.8264
-7.40303,6.34089,0,87.8264
-7.40403,6.34093,0,87.8264
-7.40503,6.34097,0,87.8264
-7.40603,6.341,0,87.8264
-7.40703,6.34104,0,87.8264
-7.40803,6.34108,0,87.8264
-7.40903,6.34112,0,87.8264
-7.41003,6.34116,0,87.8264
-7.41103,6.34119,0,87.8264
-7.41203,6.34123,0,87.8264
-7.41303,6.34127,0,87.8264
-7.41403,6.34131,0,87.8264
-7.41503,6.34135,0,87.8264
-7.41603,6.34138,0,87.8264
-7.41703,6.34142,0,87.8264
-7.41803,6.34146,0,87.8264
-7.41903,6.3415,0,87.8264
-7.42003,6.34154,0,87.8264
-7.42103,6.34157,0,87.8264
-7.42203,6.34161,0,87.8264
-7.42303,6.34165,0,87.8264
-7.42403,6.34169,0,87.8264
-7.42503,6.34172,0,87.8264
-7.42603,6.34176,0,87.8264
-7.42702,6.3418,0,87.8264
-7.42802,6.34184,0,87.8264
-7.42902,6.34188,0,87.8264
-7.43002,6.34191,0,87.8264
-7.43102,6.34195,0,87.8264
-7.43202,6.34199,0,87.8264
-7.43302,6.34203,0,87.8264
-7.43402,6.34207,0,87.8264
-7.43502,6.3421,0,87.8264
-7.43602,6.34214,0,87.8264
-7.43702,6.34218,0,87.8264
-7.43802,6.34222,0,87.8264
-7.43902,6.34226,0,87.8264
-7.44002,6.34229,0,87.8264
-7.44102,6.34233,0,87.8264
-7.44202,6.34237,0,87.8264
-7.44302,6.34241,0,87.8264
-7.44402,6.34245,0,87.8264
-7.44502,6.34248,0,87.8264
-7.44602,6.34252,0,87.8264
-7.44702,6.34256,0,87.8264
-7.44802,6.3426,0,87.8264
-7.44902,6.34264,0,87.8264
-7.45002,6.34267,0,87.8264
-7.45102,6.34271,0,87.8264
-7.45202,6.34275,0,87.8264
-7.45302,6.34279,0,87.8264
-7.45402,6.34283,0,87.8264
-7.45502,6.34286,0,87.8264
-7.45602,6.3429,0,87.8264
-7.45702,6.34294,0,87.8264
-7.45802,6.34298,0,87.8264
-7.45902,6.34301,0,87.8264
-7.46002,6.34305,0,87.8264
-7.46102,6.34309,0,87.8264
-7.46202,6.34313,0,87.8264
-7.46301,6.34317,0,87.8264
-7.46401,6.3432,0,87.8264
-7.46501,6.34324,0,87.8264
-7.46601,6.34328,0,87.8264
-7.46701,6.34332,0,87.8264
-7.46801,6.34336,0,87.8264
