1735883504.30710673,9.39718401,3.67502515,-3.48600000,0.01766261,-0.11525781,-0.53404137,0.83737894
1735883504.31700873,9.40581458,3.67503108,-3.48700000,0.01851944,-0.11488718,-0.53414247,0.83734688
1735883504.32694888,9.41443752,3.68613456,-3.49000000,0.01800124,-0.11487297,-0.53423626,0.83730029
1735883504.33694100,9.42306809,3.68614049,-3.49400000,0.01717533,-0.11455158,-0.53431684,0.83731025
1735883504.34712338,9.44032921,3.68615235,-3.49600000,0.01757499,-0.11440327,-0.53439889,0.83726987
1735883504.35702896,9.44895216,3.69725584,-3.49800000,0.01833000,-0.11448982,-0.53450413,0.83717467
1735883504.36720514,9.45758272,3.69726176,-3.49900000,0.01841630,-0.11484539,-0.53437169,0.83720862
1735883504.37774587,9.46620566,3.70836525,-3.50000000,0.01816279,-0.11508684,-0.53426943,0.83724627
1735883504.40493035,9.47483623,3.70837118,-3.49900000,0.01781751,-0.11485060,-0.53417345,0.83734736
1735883504.40496826,9.48346679,3.70837711,-3.49800000,0.01830688,-0.11443520,-0.53414879,0.83740941
1735883504.40701032,9.49209736,3.70838303,-3.49700000,0.01895786,-0.11423363,-0.53415751,0.83741688
1735883504.41707039,9.50072030,3.71948652,-3.49700000,0.01920258,-0.11449251,-0.53410780,0.83740765
1735883504.42719436,9.50935086,3.71949245,-3.49600000,0.01931326,-0.11446837,-0.53418069,0.83736192
1735883504.43695879,9.50935086,3.71949245,-3.49600000,0.01919585,-0.11387141,-0.53420632,0.83742965
1735883504.44695449,9.51797381,3.73059593,-3.49500000,0.01906524,-0.11389890,-0.53427959,0.83738216
1735883504.45698953,9.52660437,3.73060186,-3.49600000,0.01907736,-0.11464238,-0.53430741,0.83726267
1735883504.46756244,9.53523494,3.73060779,-3.49600000,0.01932687,-0.11595678,-0.53430734,0.83707596
1735883504.47699904,9.54386550,3.73061372,-3.49600000,0.01878947,-0.11644428,-0.53432118,0.83701168
1735883504.48706126,9.55248844,3.74171720,-3.49500000,0.01824646,-0.11537791,-0.53451182,0.83704965
1735883504.49702859,9.56111901,3.74172313,-3.49400000,0.01814849,-0.11427905,-0.53461690,0.83713542
1735883504.50705051,9.56974957,3.74172906,-3.49500000,0.01836993,-0.11423073,-0.53476256,0.83704414
1735883504.53685999,9.57838014,3.74173499,-3.49700000,0.01817391,-0.11439812,-0.53459716,0.83713120
1735883504.53695750,9.59563364,3.75284440,-3.50000000,0.01812627,-0.11447053,-0.53458740,0.83712857
1735883504.53702378,9.60426421,3.75285033,-3.50400000,0.01839984,-0.11422592,-0.53454340,0.83718411
1735883504.54704928,9.61288715,3.76395382,-3.50600000,0.01849510,-0.11408107,-0.53456291,0.83718931
1735883504.55699062,9.62151771,3.76395975,-3.50900000,0.01892666,-0.11467314,-0.53452678,0.83712184
1735883504.56701016,9.63877122,3.77506916,-3.51100000,0.01931906,-0.11720169,-0.53425233,0.83693786
1735883504.57705712,9.64740179,3.77507509,-3.51200000,0.01897702,-0.11895259,-0.53412426,0.83678040
1735883504.58708024,9.65603235,3.77508102,-3.51000000,0.01839226,-0.11783533,-0.53411016,0.83696051
1735883504.59701085,9.65603235,3.77508102,-3.50800000,0.01768659,-0.11581098,-0.53417109,0.83721936
1735883504.60726786,9.66465529,3.78618450,-3.50600000,0.01768020,-0.11425686,-0.53434529,0.83732186
1735883504.61699533,9.67328586,3.78619043,-3.50500000,0.01813746,-0.11403457,-0.53436405,0.83733041
1735883504.64568973,9.68191642,3.78619636,-3.50500000,0.01810534,-0.11422766,-0.53440769,0.83727693
1735883504.64577770,9.69053936,3.79729984,-3.50500000,0.01831102,-0.11499182,-0.53442513,0.83715672
1735883504.64691854,9.69916993,3.79730577,-3.50600000,0.01833210,-0.11666630,-0.53430197,0.83700318
1735883504.65694880,9.70780049,3.79731170,-3.50600000,0.01798021,-0.11674199,-0.53422964,0.83704642
1735883504.66749692,9.71643106,3.79731763,-3.50500000,0.01827621,-0.11630607,-0.53421616,0.83710929
1735883504.67700005,9.72505400,3.80842112,-3.50400000,0.01863508,-0.11591832,-0.53426547,0.83712370
1735883504.68695664,9.73368457,3.80842704,-3.50300000,0.01923475,-0.11641197,-0.53423736,0.83705957
1735883504.69688702,9.74231513,3.80843297,-3.50300000,0.01924810,-0.11672067,-0.53411405,0.83709496
1735883504.70698142,9.75093807,3.81953646,-3.50300000,0.01851569,-0.11644270,-0.53403958,0.83719770
1735883504.71685863,9.75956864,3.81954239,-3.50500000,0.01825904,-0.11637369,-0.53398707,0.83724643
1735883504.74867582,9.77682214,3.83065180,-3.50700000,0.01861418,-0.11660830,-0.53400930,0.83719178
1735883504.74881816,9.78545271,3.83065773,-3.51000000,0.01855959,-0.11699269,-0.53402211,0.83713119
1735883504.74888945,9.79407565,3.84176121,-3.51300000,0.01787114,-0.11726483,-0.53393032,0.83716665
1735883504.75686812,9.81133678,3.84177307,-3.51400000,0.01748691,-0.11753358,-0.53390090,0.83715583
1735883504.76697183,9.81996734,3.84177900,-3.51500000,0.01786412,-0.11757673,-0.53395291,0.83710864
1735883504.77690601,9.82859028,3.85288249,-3.51500000,0.01839940,-0.11752340,-0.53408775,0.83701851
1735883504.78693032,9.83722085,3.85288842,-3.51400000,0.01832813,-0.11728864,-0.53427434,0.83693392
1735883504.79682040,9.83722085,3.85288842,-3.51200000,0.01898825,-0.11658747,-0.53443676,0.83691347
1735883504.80685663,9.84584379,3.86399190,-3.51100000,0.01966373,-0.11600710,-0.53465192,0.83684109
1735883504.81678128,9.85447436,3.86399783,-3.51100000,0.01989802,-0.11626782,-0.53467445,0.83678498
1735883504.82691598,9.86310492,3.86400376,-3.51000000,0.01983514,-0.11621943,-0.53461157,0.83683337
1735883504.83678722,9.87172786,3.87510724,-3.50900000,0.01956716,-0.11540681,-0.53453289,0.83700238
1735883504.84674382,9.88035843,3.87511317,-3.50900000,0.01956190,-0.11528436,-0.53440675,0.83709992
1735883504.87713742,9.88898899,3.87511910,-3.50800000,0.02003250,-0.11537098,-0.53430316,0.83714298
1735883504.87716699,9.89761955,3.87512503,-3.50800000,0.02028857,-0.11637325,-0.53427866,0.83701371
1735883504.87869620,9.90624250,3.88622852,-3.50800000,0.01996126,-0.11750054,-0.53410742,0.83697338
1735883504.88703465,9.91487306,3.88623445,-3.50800000,0.01860021,-0.11723229,-0.53405474,0.83707596
1735883504.89666247,9.92350362,3.88624038,-3.50700000,0.01842602,-0.11577684,-0.53422274,0.83717517
1735883504.90674853,9.93213419,3.88624630,-3.50900000,0.01843122,-0.11589908,-0.53434886,0.83707765
1735883504.91665173,9.94075713,3.89734979,-3.51100000,0.01876204,-0.11675958,-0.53449007,0.83686053
1735883504.92686963,9.95801826,3.89736165,-3.51400000,0.01889369,-0.11747686,-0.53451478,0.83674140
1735883504.93662906,9.96664120,3.90846513,-3.51800000,0.01912781,-0.11773745,-0.53453669,0.83668545
1735883504.94672585,9.97526414,3.91956862,-3.52000000,0.01946888,-0.11691902,-0.53458452,0.83676179
1735883504.95665526,9.99252527,3.91958048,-3.52100000,0.01930162,-0.11608423,-0.53465248,0.83683847
1735883504.96683264,10.00115584,3.91958641,-3.52200000,0.01906325,-0.11644606,-0.53460274,0.83682544
1735883504.97680235,10.00977878,3.93068989,-3.52200000,0.01931561,-0.11713776,-0.53462749,0.83670730
1735883505.00498295,10.01840934,3.93069582,-3.52100000,0.01954606,-0.11634322,-0.53460196,0.83682910
1735883505.00504947,10.02703991,3.93070175,-3.52000000,0.01951253,-0.11579135,-0.53454613,0.83694209
1735883505.00669980,10.03567047,3.93070768,-3.52000000,0.01901758,-0.11608402,-0.53444391,0.83697822
1735883505.01671457,10.04429341,3.94181116,-3.52000000,0.01881681,-0.11637518,-0.53447721,0.83692106
1735883505.02679586,10.05292398,3.94181709,-3.52000000,0.01905609,-0.11675811,-0.53462551,0.83676758
1735883505.03660417,10.06155454,3.94182302,-3.52000000,0.01889850,-0.11759915,-0.53464051,0.83664378
1735883505.04675436,10.07017748,3.95292651,-3.52000000,0.01818187,-0.11818569,-0.53471682,0.83652823
1735883505.05689502,10.07880805,3.95293244,-3.52000000,0.01800313,-0.11828524,-0.53478000,0.83647764
1735883505.06787634,10.08743861,3.95293836,-3.51800000,0.01848029,-0.11756204,-0.53488049,0.83650493
1735883505.07673931,10.09606918,3.95294429,-3.51600000,0.01910205,-0.11568882,-0.53508778,0.83661955
1735883505.11130142,10.09606155,3.96404185,-3.51400000,0.01989767,-0.11433787,-0.53520230,0.83671347
1735883505.11137271,10.10469212,3.96404778,-3.51400000,0.02035520,-0.11411611,-0.53522150,0.83672046
1735883505.11141658,10.12195325,3.96405964,-3.51500000,0.02024331,-0.11507331,-0.53507294,0.83668709
1735883505.11653757,10.13057619,3.97516312,-3.51700000,0.02054415,-0.11619136,-0.53488256,0.83664697
1735883505.12670660,10.13919913,3.98626661,-3.52000000,0.02115199,-0.11761655,-0.53470194,0.83654813
1735883505.13675952,10.15646026,3.98627847,-3.52200000,0.02079431,-0.11707110,-0.53473091,0.83661509
1735883505.14673877,10.16509082,3.98628440,-3.52400000,0.02021748,-0.11638562,-0.53478987,0.83668718
1735883505.15675712,10.17371376,3.99738788,-3.52500000,0.01934842,-0.11551339,-0.53488834,0.83676565
1735883505.16650605,10.18234433,3.99739381,-3.52500000,0.01903499,-0.11458495,-0.53497464,0.83684533
1735883505.17663956,10.19097489,3.99739974,-3.52500000,0.01933342,-0.11396083,-0.53513595,0.83682057
1735883505.18686557,10.19959783,4.00850323,-3.52600000,0.01970394,-0.11431683,-0.53521244,0.83671444
1735883505.19668221,10.20822840,4.00850916,-3.52600000,0.01962970,-0.11520337,-0.53514676,0.83663660
1735883505.20749974,10.21685896,4.00851509,-3.52700000,0.01952059,-0.11647076,-0.53494691,0.83659148
1735883505.21666193,10.22548190,4.01961857,-3.52800000,0.01988873,-0.11775937,-0.53494290,0.83640496
1735883505.24770737,10.23411246,4.01962450,-3.52600000,0.02035581,-0.11703800,-0.53511664,0.83638384
1735883505.24776435,10.24274303,4.01963043,-3.52400000,0.02086735,-0.11518854,-0.53525136,0.83654177
1735883505.24780464,10.25136597,4.03073392,-3.52300000,0.02075216,-0.11365798,-0.53535324,0.83668878
1735883505.25656223,10.25999654,4.03073985,-3.52300000,0.02070032,-0.11435325,-0.53531768,0.83661808
1735883505.26697588,10.26862710,4.03074577,-3.52300000,0.02088979,-0.11499713,-0.53528124,0.83654843
1735883505.27666545,10.27725004,4.04184926,-3.52400000,0.02087305,-0.11580941,-0.53515135,0.83651989
1735883505.28669930,10.28588060,4.04185519,-3.52400000,0.02091910,-0.11667007,-0.53508341,0.83644261
1735883505.29672837,10.29451117,4.04186112,-3.52300000,0.02096402,-0.11628737,-0.53514386,0.83645610
1735883505.30676222,10.30313411,4.05296461,-3.52300000,0.02090785,-0.11542847,-0.53528437,0.83648657
1735883505.31674862,10.31176467,4.05297054,-3.52400000,0.02070848,-0.11478644,-0.53539422,0.83650957
1735883505.32666850,10.32038761,4.06407402,-3.52700000,0.02041648,-0.11459955,-0.53543425,0.83651675
1735883505.33682919,10.33764874,4.06408588,-3.53100000,0.02032669,-0.11536521,-0.53531499,0.83649002
1735883505.36610794,10.34627168,4.07518937,-3.53400000,0.02052637,-0.11675232,-0.53530280,0.83630047
1735883505.36617208,10.35490225,4.07519529,-3.53500000,0.02105492,-0.11751045,-0.53523324,0.83622566
1735883505.36633468,10.37215575,4.08630471,-3.53500000,0.02130868,-0.11726984,-0.53533643,0.83618696
1735883505.37651348,10.38078632,4.08631064,-3.53500000,0.02115252,-0.11643301,-0.53533236,0.83631046
1735883505.38664818,10.38941688,4.08631657,-3.53500000,0.02104655,-0.11583415,-0.53528710,0.83642526
1735883505.39662623,10.38940926,4.09741412,-3.53500000,0.02114929,-0.11537721,-0.53528412,0.83648773
1735883505.40671825,10.39803982,4.09742005,-3.53500000,0.02091507,-0.11511619,-0.53526128,0.83654419
1735883505.41665816,10.40667039,4.09742598,-3.53400000,0.02046466,-0.11502554,-0.53521867,0.83659506
1735883505.42664814,10.42392389,4.10853540,-3.53400000,0.02024853,-0.11519590,-0.53519902,0.83658945
1735883505.43679357,10.42392389,4.10853540,-3.53400000,0.02018557,-0.11514743,-0.53513606,0.83663792
1735883505.44665170,10.43255446,4.10854133,-3.53400000,0.02029101,-0.11500094,-0.53508283,0.83668956
1735883505.45660472,10.44980796,4.11965074,-3.53400000,0.02024918,-0.11569422,-0.53497316,0.83666513
1735883505.46705532,10.45843853,4.11965667,-3.53400000,0.01996800,-0.11625084,-0.53503934,0.83655240
1735883505.49494720,10.46706909,4.11966260,-3.53300000,0.02011114,-0.11603382,-0.53506926,0.83655997
1735883505.49500895,10.46706147,4.13076016,-3.53200000,0.02067648,-0.11547792,-0.53521163,0.83653203
1735883505.49639201,10.47569203,4.13076609,-3.53100000,0.02098807,-0.11516290,-0.53525124,0.83654236
1735883505.50651622,10.49295316,4.13077795,-3.53300000,0.02103420,-0.11602368,-0.53518401,0.83646526
1735883505.51664495,10.50157610,4.14188143,-3.53500000,0.02123353,-0.11666551,-0.53507296,0.83644200
1735883505.52638793,10.51020666,4.14188736,-3.53700000,0.02156106,-0.11771463,-0.53503584,0.83631037
1735883505.53649068,10.52746017,4.15299678,-3.54000000,0.02132234,-0.11807611,-0.53498503,0.83629804
1735883505.54660392,10.53609073,4.15300271,-3.54200000,0.02065328,-0.11784538,-0.53497410,0.83635437
1735883505.55647039,10.54471367,4.16410620,-3.54300000,0.02055781,-0.11798999,-0.53495383,0.83634929
1735883505.56667399,10.55334423,4.16411212,-3.54300000,0.02000193,-0.11804577,-0.53496480,0.83634788
1735883505.59990168,10.56197480,4.16411806,-3.54300000,0.01930759,-0.11769619,-0.53497429,0.83640739
1735883505.59993958,10.57059774,4.17522154,-3.54300000,0.01926450,-0.11714618,-0.53499252,0.83647394
1735883505.59996462,10.57922830,4.17522747,-3.54200000,0.01964909,-0.11687793,-0.53502220,0.83648354
1735883505.60635686,10.58785887,4.17523340,-3.54200000,0.01969681,-0.11680560,-0.53503221,0.83648611
1735883505.61656046,10.59648181,4.18633689,-3.54300000,0.01979792,-0.11802643,-0.53504827,0.83630207
1735883505.62660861,10.61374294,4.18634875,-3.54200000,0.01990340,-0.11862480,-0.53509189,0.83618699
1735883505.63637638,10.62237350,4.18635468,-3.54100000,0.02024037,-0.11842907,-0.53511186,0.83619386
1735883505.64656234,10.63099644,4.19745816,-3.54000000,0.02045929,-0.11856916,-0.53508084,0.83618854
1735883505.65651417,10.63962701,4.19746409,-3.53900000,0.01990835,-0.11800256,-0.53512106,0.83625624
1735883505.66696239,10.63962701,4.19746409,-3.53800000,0.02001334,-0.11661316,-0.53519787,0.83639947
1735883505.67654753,10.64824994,4.20856758,-3.53700000,0.02048561,-0.11576729,-0.53517183,0.83652220
1735883505.70712137,10.65688051,4.20857351,-3.53700000,0.02076468,-0.11564548,-0.53525451,0.83647926
1735883505.70715117,10.66551107,4.20857944,-3.53700000,0.02045305,-0.11596045,-0.53521479,0.83646875
1735883505.70719028,10.68276458,4.21968885,-3.53800000,0.02007124,-0.11653909,-0.53513489,0.83644871
1735883505.71630645,10.69139514,4.21969478,-3.53900000,0.01978768,-0.11728337,-0.53502422,0.83642223
1735883505.72640777,10.70001808,4.23079827,-3.54100000,0.01965949,-0.11762103,-0.53504670,0.83636345
1735883505.73649740,10.70864865,4.23080420,-3.54300000,0.02035107,-0.11766041,-0.53508818,0.83631483
1735883505.74651003,10.72590215,4.24191362,-3.54500000,0.02038632,-0.11852247,-0.53509118,0.83619032
1735883505.75642729,10.73453271,4.24191955,-3.54600000,0.01964707,-0.11855528,-0.53503980,0.83623624
1735883505.76630092,10.74316328,4.24192548,-3.54400000,0.01978971,-0.11709550,-0.53520052,0.83633571
1735883505.77649498,10.75178622,4.25302896,-3.54200000,0.02069606,-0.11497605,-0.53529140,0.83654964
1735883505.78646350,10.76041678,4.25303489,-3.54400000,0.02112889,-0.11513357,-0.53510510,0.83663634
1735883505.79660535,10.76904735,4.25304082,-3.54500000,0.02020944,-0.11619955,-0.53503902,0.83655394
1735883505.80645394,10.77767029,4.26414431,-3.54500000,0.01970701,-0.11680388,-0.53495921,0.83653280
1735883505.83850026,10.78630085,4.26415024,-3.54600000,0.01997668,-0.11792678,-0.53498522,0.83635221
1735883505.83854055,10.79493142,4.26415617,-3.54500000,0.01974527,-0.11872095,-0.53500894,0.83623017
1735883505.83857036,10.80355435,4.27525965,-3.54500000,0.01909119,-0.11861097,-0.53505097,0.83623407
1735883505.84624863,10.81218492,4.27526558,-3.54400000,0.01865063,-0.11802052,-0.53516388,0.83625530
1735883505.85628963,10.82081548,4.27527151,-3.54300000,0.01923591,-0.11696324,-0.53538770,0.83624732
1735883505.86690402,10.82943842,4.28637500,-3.54300000,0.01948971,-0.11672244,-0.53549050,0.83620927
1735883505.87633586,10.83806899,4.28638093,-3.54300000,0.01954752,-0.11739328,-0.53552519,0.83609179
1735883505.88641119,10.84669955,4.28638686,-3.54400000,0.01971095,-0.11791777,-0.53550649,0.83602612
1735883505.89641404,10.85532249,4.29749035,-3.54400000,0.02008085,-0.11877190,-0.53535266,0.83599493
1735883505.90651321,10.87258362,4.29750221,-3.54400000,0.02009027,-0.11951477,-0.53537506,0.83587448
1735883505.91648173,10.88120656,4.30860569,-3.54400000,0.01996203,-0.11860969,-0.53552946,0.83590757
1735883505.92648482,10.88983712,4.30861162,-3.54400000,0.01981158,-0.11715086,-0.53555516,0.83610038
1735883505.93647218,10.89846769,4.30861755,-3.54500000,0.01948703,-0.11641205,-0.53554081,0.83622038
1735883505.94653940,10.90709063,4.31972104,-3.54700000,0.01928096,-0.11658056,-0.53544807,0.83626107
1735883505.98223424,10.91572119,4.31972697,-3.54800000,0.01901698,-0.11682307,-0.53541831,0.83625233
1735883505.98230648,10.93297469,4.33083639,-3.54800000,0.01881575,-0.11711394,-0.53545128,0.83619508
1735883505.98234940,10.94160526,4.33084232,-3.54900000,0.01858451,-0.11716347,-0.53537874,0.83623976
1735883505.98631024,10.95023582,4.33084825,-3.54900000,0.01834306,-0.11721464,-0.53537919,0.83623764
1735883505.99623466,10.95885876,4.34195173,-3.54800000,0.01852653,-0.11723739,-0.53544171,0.83619037
1735883506.00634098,10.96748932,4.34195766,-3.54800000,0.01885593,-0.11735364,-0.53548375,0.83613978
1735883506.01645660,10.97611989,4.34196359,-3.54700000,0.01895410,-0.11751939,-0.53545322,0.83613383
1735883506.02636933,10.98474283,4.35306708,-3.54700000,0.01831784,-0.11709561,-0.53539941,0.83624192
1735883506.03639960,10.99337339,4.35307301,-3.54600000,0.01827758,-0.11685595,-0.53536680,0.83629720
1735883506.04633737,11.00200396,4.35307894,-3.54500000,0.01883347,-0.11680029,-0.53535573,0.83629973
1735883506.05638194,11.01062690,4.36418243,-3.54400000,0.01940169,-0.11655497,-0.53544788,0.83626197
1735883506.08682299,11.01925746,4.36418836,-3.54400000,0.01937646,-0.11643593,-0.53546802,0.83626624
1735883506.08689523,11.02788802,4.36419429,-3.54300000,0.01930619,-0.11669960,-0.53542790,0.83625680
1735883506.08693814,11.03651096,4.37529777,-3.54300000,0.01916293,-0.11691652,-0.53539791,0.83624900
1735883506.09626794,11.04514153,4.37530371,-3.54200000,0.01925844,-0.11677190,-0.53541791,0.83625421
1735883506.10639191,11.05377209,4.37530964,-3.54200000,0.01920798,-0.11653383,-0.53545824,0.83626275
1735883506.11639118,11.06239503,4.38641312,-3.54300000,0.01882526,-0.11586906,-0.53550615,0.83633315
1735883506.12630153,11.07102559,4.38641905,-3.54400000,0.01880276,-0.11606044,-0.53547620,0.83632629
1735883506.13629389,11.08827910,4.39752847,-3.54700000,0.01903200,-0.11694377,-0.53547108,0.83620133
1735883506.14652014,11.09690966,4.39753440,-3.54700000,0.01978133,-0.11765421,-0.53554705,0.83603561
1735883506.15630341,11.10553260,4.40863789,-3.54800000,0.01994214,-0.11786843,-0.53557908,0.83598110
1735883506.18702340,11.11416316,4.40864381,-3.54700000,0.01940629,-0.11742222,-0.53567130,0.83599742
1735883506.18708277,11.12279373,4.40864975,-3.54800000,0.01893101,-0.11721236,-0.53564973,0.83605158
1735883506.18712664,11.13141667,4.41975323,-3.54700000,0.01912470,-0.11723356,-0.53563929,0.83605089
1735883506.19620466,11.14867779,4.41976509,-3.54600000,0.01922786,-0.11677694,-0.53563682,0.83611401
1735883506.20629549,11.15730836,4.41977102,-3.54600000,0.01888561,-0.11635186,-0.53571780,0.83612919
1735883506.21656203,11.16593130,4.43087451,-3.54600000,0.01839028,-0.11664382,-0.53561561,0.83616501
1735883506.22628856,11.17456186,4.43088044,-3.54600000,0.01778428,-0.11770428,-0.53553852,0.83607889
1735883506.23608351,11.18318480,4.44198393,-3.54600000,0.01845309,-0.11917783,-0.53541815,0.83593273
1735883506.24629903,11.19181537,4.44198986,-3.54500000,0.01828203,-0.11896539,-0.53545947,0.83594028
1735883506.25630450,11.20044593,4.44199579,-3.54300000,0.01790034,-0.11755658,-0.53541262,0.83617782
1735883506.26651764,11.20906887,4.45309928,-3.54400000,0.01807908,-0.11745713,-0.53534941,0.83622842
1735883506.27658224,11.21769943,4.45310521,-3.54300000,0.01786285,-0.11762732,-0.53532964,0.83622181
1735883506.28621840,11.22633000,4.45311114,-3.54200000,0.01793520,-0.11717550,-0.53554606,0.83614511
1735883506.29609895,11.23495293,4.46421462,-3.54100000,0.01885769,-0.11666720,-0.53588645,0.83597779
1735883506.30631924,11.24358350,4.46422055,-3.54100000,0.01961926,-0.11718842,-0.53606599,0.83577223
1735883506.33587098,11.26084463,4.46423241,-3.54300000,0.01884362,-0.11784784,-0.53620488,0.83560824
1735883506.33593273,11.26946757,4.47533590,-3.54500000,0.01825095,-0.11852979,-0.53640593,0.83539588
1735883506.33598495,11.27809813,4.47534183,-3.54600000,0.01782037,-0.11768446,-0.53699645,0.83514527
1735883506.34614468,11.28672869,4.47534776,-3.54700000,0.01717364,-0.11595326,-0.53751772,0.83506563
1735883506.35613441,11.29535163,4.48645125,-3.54800000,0.01678470,-0.11534626,-0.53813774,0.83475822
1735883506.36611962,11.30398220,4.48645718,-3.54900000,0.01653858,-0.11607625,-0.53861139,0.83435637
1735883506.37610602,11.31261276,4.48646311,-3.55000000,0.01595087,-0.11637933,-0.53916496,0.83396796
1735883506.38623953,11.32986626,4.49757253,-3.54900000,0.01602408,-0.11617278,-0.53970390,0.83364669
1735883506.39611673,11.33849683,4.49757846,-3.54900000,0.01669273,-0.11615369,-0.54026418,0.83327324
1735883506.40627861,11.34712739,4.49758439,-3.54900000,0.01654123,-0.11704942,-0.54070560,0.83286450
1735883506.41612482,11.35575033,4.50868788,-3.55000000,0.01589988,-0.11730108,-0.54112277,0.83257060
1735883506.42620277,11.36438089,4.50869381,-3.54900000,0.01593060,-0.11673305,-0.54150361,0.83240221
1735883506.43602276,11.37301146,4.50869974,-3.54800000,0.01632445,-0.11609095,-0.54188322,0.83223733
1735883506.44625378,11.38163439,4.51980322,-3.54800000,0.01647801,-0.11674021,-0.54206319,0.83202626
1735883506.48283672,11.39026496,4.51980916,-3.54800000,0.01685894,-0.11721960,-0.54218961,0.83186884
1735883506.48289609,11.39889552,4.51981509,-3.54700000,0.01715306,-0.11753107,-0.54227356,0.83176415
1735883506.48294711,11.40751846,4.53091857,-3.54600000,0.01716693,-0.11734143,-0.54237643,0.83172356
1735883506.48598766,11.41614903,4.53092450,-3.54500000,0.01708009,-0.11655256,-0.54243494,0.83179812
1735883506.49604654,11.42477959,4.53093044,-3.54400000,0.01694491,-0.11614596,-0.54243274,0.83185919
1735883506.50613379,11.44203309,4.54203985,-3.54500000,0.01686246,-0.11672098,-0.54241527,0.83179177
1735883506.51606774,11.45066366,4.54204578,-3.54600000,0.01671755,-0.11724712,-0.54233503,0.83177302
1735883506.52630711,11.45928659,4.55314927,-3.54800000,0.01689705,-0.11714916,-0.54227219,0.83182416
1735883506.53611064,11.46791716,4.55315520,-3.54900000,0.01732222,-0.11712421,-0.54233387,0.83177872
1735883506.54620719,11.47654010,4.56425869,-3.55000000,0.01772700,-0.11741280,-0.54249021,0.83162754
1735883506.55606651,11.48517066,4.56426462,-3.55100000,0.01735392,-0.11748797,-0.54256342,0.83157703
1735883506.59240484,11.50243179,4.56427648,-3.55200000,0.01699111,-0.11849257,-0.54241173,0.83154093
1735883506.59247732,11.51105473,4.57537997,-3.55300000,0.01654848,-0.11988337,-0.54241501,0.83134835
1735883506.59252119,11.51968529,4.57538590,-3.55200000,0.01670697,-0.12071899,-0.54234242,0.83127162
1735883506.59598827,11.52830823,4.58648938,-3.55000000,0.01704596,-0.11990600,-0.54246586,0.83130185
1735883506.60597920,11.53693879,4.58649531,-3.54800000,0.01698081,-0.11787342,-0.54258601,0.83151544
1735883506.61602378,11.54556936,4.58650125,-3.54700000,0.01657985,-0.11708635,-0.54265577,0.83158921
1735883506.62620950,11.55419229,4.59760473,-3.54800000,0.01646247,-0.11847439,-0.54257828,0.83144550
1735883506.63602972,11.57145342,4.59761660,-3.54900000,0.01663470,-0.12005133,-0.54245641,0.83129538
1735883506.64614177,11.58007636,4.60872008,-3.54900000,0.01681687,-0.12162626,-0.54225845,0.83119193
1735883506.65601659,11.58870692,4.60872601,-3.54800000,0.01683036,-0.12174685,-0.54231001,0.83114036
1735883506.66653132,11.59733749,4.60873194,-3.54600000,0.01733910,-0.12052770,-0.54249651,0.83118588
1735883506.70283031,11.60596043,4.61983543,-3.54400000,0.01767841,-0.11940456,-0.54267150,0.83122660
1735883506.70288849,11.61459099,4.61984136,-3.54300000,0.01761644,-0.11904543,-0.54266073,0.83128646
1735883506.70293379,11.62322155,4.61984729,-3.54200000,0.01767535,-0.11866179,-0.54264954,0.83134736
1735883506.70599461,11.63184449,4.63095078,-3.54300000,0.01785835,-0.11899646,-0.54266030,0.83128859
1735883506.71613169,11.64047505,4.63095671,-3.54400000,0.01760569,-0.11966741,-0.54263044,0.83121715
1735883506.72614646,11.64909799,4.64206020,-3.54500000,0.01700073,-0.12009998,-0.54258002,0.83120027
1735883506.73619699,11.66635912,4.64207206,-3.54700000,0.01678274,-0.12057826,-0.54250803,0.83118245
1735883506.74597311,11.67498969,4.64207799,-3.54800000,0.01703801,-0.12096008,-0.54250730,0.83112225
1735883506.75605917,11.68361262,4.65318148,-3.54800000,0.01699003,-0.12041163,-0.54260083,0.83114182
1735883506.76599216,11.69224319,4.65318741,-3.54700000,0.01661410,-0.11943382,-0.54270443,0.83122285
1735883506.77612448,11.70087375,4.65319334,-3.54700000,0.01641039,-0.11910212,-0.54283890,0.83118669
1735883506.78616071,11.70949669,4.66429683,-3.54600000,0.01698047,-0.11917232,-0.54287949,0.83113866
1735883506.79593086,11.71812725,4.66430276,-3.54600000,0.01745366,-0.11938625,-0.54289974,0.83108493
1735883506.83271217,11.72675019,4.67540624,-3.54500000,0.01763644,-0.11972093,-0.54291011,0.83102615
1735883506.83279872,11.73538075,4.67541218,-3.54400000,0.01755053,-0.11924260,-0.54292012,0.83109020
1735883506.83284259,11.74401132,4.67541811,-3.54400000,0.01757174,-0.11861904,-0.54287752,0.83120681
1735883506.83596182,11.75263425,4.68652159,-3.54300000,0.01777576,-0.11833011,-0.54284548,0.83126457
1735883506.84595156,11.76126482,4.68652752,-3.54200000,0.01810419,-0.11813904,-0.54293785,0.83122434
1735883506.85598063,11.76989538,4.68653346,-3.54200000,0.01745442,-0.11845549,-0.54305340,0.83111771
1735883506.86640167,11.78714888,4.69764287,-3.54300000,0.01702179,-0.11922415,-0.54308666,0.83099503
1735883506.87601042,11.79577945,4.69764881,-3.54400000,0.01727856,-0.12096907,-0.54300385,0.83079164
1735883506.88602281,11.80440238,4.70875229,-3.54400000,0.01795844,-0.12299918,-0.54292475,0.83053080
